Date,AUDUSD=X,CHFUSD=X,EURUSD=X,GBPUSD=X,JPYUSD=X,^TNX
2020-05-25,0.6545788049697876,1.029632806777954,1.0907801389694214,1.218605637550354,0.0092820348218083,0.6570000052452087
2020-05-26,0.6547399163246155,1.0293785333633425,1.0902997255325315,1.220137119293213,0.0092861726880073,0.6980000138282776
2020-05-27,0.6646699905395508,1.035896897315979,1.0981770753860474,1.23350191116333,0.0093031050637364,0.6800000071525574
2020-05-28,0.6620806455612183,1.033025860786438,1.1016855239868164,1.2264822721481323,0.0092766098678112,0.7049999833106995
2020-05-29,0.6633498668670654,1.037344455718994,1.1079105138778689,1.2321492433547974,0.0092899678274989,0.6480000019073486
2020-06-01,0.6659784913063049,1.04099440574646,1.1118524074554443,1.23479962348938,0.0092843612655997,0.6620000004768372
2020-06-02,0.6786000728607178,1.040474534034729,1.1125946044921875,1.248704433441162,0.0092981737107038,0.6800000071525574
2020-06-03,0.6914199590682983,1.0399225950241089,1.118943691253662,1.2581465244293213,0.0091904159635305,0.7609999775886536
2020-06-04,0.6929046511650085,1.0401930809020996,1.1235954761505127,1.2575136423110962,0.0091743962839245,0.8199999928474426
2020-06-05,0.6939899921417236,1.0464520454406738,1.1337867975234983,1.2609069347381592,0.0091617042198777,0.9039999842643738
2020-06-08,0.700239896774292,1.0405826568603516,1.1319515705108645,1.2725722789764404,0.0091212578117847,0.8840000033378601
2020-06-09,0.7024494409561157,1.04436457157135,1.1305567026138306,1.2735283374786377,0.0092243263497948,0.8289999961853027
2020-06-10,0.6942998170852661,1.051414132118225,1.1332215070724487,1.2711325883865356,0.0092766964808106,0.7480000257492065
2020-06-11,0.6968300938606262,1.0596251487731934,1.1365444660186768,1.2710679769515991,0.009347453713417,0.652999997138977
2020-06-12,0.6830880641937256,1.0591648817062378,1.1288082599639893,1.257703423500061,0.0093630328774452,0.6990000009536743
2020-06-15,0.6825007200241089,1.0510494709014893,1.1252011060714722,1.2508755922317505,0.0093187093734741,0.7020000219345093
2020-06-16,0.695820152759552,1.053851842880249,1.1337740421295166,1.2637752294540403,0.0093054417520761,0.7559999823570251
2020-06-17,0.6895315051078796,1.05138099193573,1.1265701055526731,1.258510708808899,0.0093101197853684,0.7329999804496765
2020-06-18,0.6875702142715454,1.054062843322754,1.1242902278900146,1.2552721500396729,0.0093550626188516,0.6940000057220459
2020-06-19,0.6857205629348755,1.0507513284683228,1.1211000680923462,1.2426837682724,0.0093452706933021,0.6970000267028809
2020-06-22,0.6822911500930786,1.0501995086669922,1.1177555322647097,1.234811782836914,0.0093605788424611,0.7039999961853027
2020-06-23,0.6931601762771606,1.0561223030090332,1.1279679536819458,1.250156283378601,0.0093542747199535,0.7089999914169312
2020-06-24,0.6940299272537231,1.0586827993392944,1.1312345266342163,1.2524893283843994,0.00939567014575,0.6840000152587891
2020-06-25,0.685678243637085,1.05467426776886,1.1250872611999512,1.2412954568862915,0.0093419533222913,0.6740000247955322
2020-06-26,0.6888190507888794,1.054741144180298,1.1222084760665894,1.2425447702407837,0.0093322759494185,0.6359999775886536
2020-06-29,0.6861910820007324,1.055297613143921,1.1225864887237549,1.234217405319214,0.0093267923220992,0.6359999775886536
2020-06-30,0.6871907711029053,1.0514694452285769,1.1247202157974243,1.2310571670532229,0.0092945443466305,0.652999997138977
2020-07-01,0.69020015001297,1.0561892986297607,1.1235954761505127,1.238927125930786,0.0092602027580142,0.6819999814033508
2020-07-02,0.6913239359855652,1.0573395490646362,1.1251378059387207,1.2464786767959597,0.0093139354139566,0.6690000295639038
2020-07-03,0.6919199228286743,1.0575966835021973,1.1237848997116089,1.2466403245925903,0.0093025853857398,0.6690000295639038
2020-07-06,0.694840133190155,1.058234691619873,1.1247202157974243,1.247551679611206,0.0092954942956566,0.6840000152587891
2020-07-07,0.6976999044418335,1.0617740154266355,1.1312856674194336,1.249547004699707,0.0093145426362752,0.6499999761581421
2020-07-08,0.6942322850227356,1.0612331628799438,1.1275228261947632,1.2542802095413208,0.0092955809086561,0.652999997138977
2020-07-09,0.6989096999168396,1.0659844875335691,1.1339154243469238,1.2613521814346311,0.009321141988039,0.6050000190734863
2020-07-10,0.695894181728363,1.0634112358093262,1.128795504570007,1.2605094909667969,0.0093252267688512,0.6330000162124634
2020-07-13,0.6950284838676453,1.0632529258728027,1.1310042142868042,1.2627506256103516,0.0093536619096994,0.6399999856948853
2020-07-14,0.6940106749534607,1.061841607093811,1.134549617767334,1.255177617073059,0.0093217492103576,0.6150000095367432
2020-07-15,0.6988999247550964,1.0644639730453491,1.1410704851150513,1.25692880153656,0.009324443526566,0.6299999952316284
2020-07-16,0.7009181976318359,1.059310793876648,1.1417193412780762,1.2591001987457275,0.0093530500307679,0.6119999885559082
2020-07-17,0.6978002190589905,1.057820439338684,1.139211654663086,1.255950093269348,0.0093215759843587,0.628000020980835
2020-07-20,0.7004998922348022,1.0657345056533811,1.1442956924438477,1.2571184635162354,0.0093379402533173,0.6200000047683716
2020-07-21,0.7025925517082214,1.0651895999908447,1.1458691358566284,1.266175389289856,0.00932870618999,0.6069999933242798
2020-07-22,0.7135599255561829,1.072351574897766,1.15340256690979,1.273074507713318,0.009360491298139,0.5950000286102295
2020-07-23,0.7140816450119019,1.0759629011154177,1.1568717956542969,1.2729934453964231,0.0093305334448814,0.5820000171661377
2020-07-24,0.7100104689598083,1.0807422399520874,1.1596084833145142,1.273074507713318,0.009359966032207,0.5889999866485596
2020-07-27,0.7098188996315002,1.085894227027893,1.1652567386627195,1.2795906066894531,0.0094345854595303,0.609000027179718
2020-07-28,0.7159000635147095,1.0875712633132937,1.1769275665283203,1.2889753580093384,0.0095001943409442,0.5809999704360962
2020-07-29,0.71602463722229,1.089561939239502,1.171879529953003,1.292373776435852,0.0095141138881444,0.5789999961853027
2020-07-30,0.7171697616577148,1.0959864854812622,1.1782865524291992,1.298246145248413,0.0095209078863263,0.5410000085830688
2020-07-31,0.7203676700592041,1.100715398788452,1.1872254610061646,1.311785101890564,0.0095526492223143,0.5360000133514404
2020-08-03,0.7146890163421631,1.09505033493042,1.1782310009002686,1.3101695775985718,0.0094459038227796,0.5630000233650208
2020-08-04,0.7117944359779358,1.0897995233535769,1.1763322353363037,1.3078734874725342,0.009431293234229,0.5149999856948853
2020-08-05,0.7177102565765381,1.095806360244751,1.181544303894043,1.3086093664169312,0.0094684418290853,0.5429999828338623
2020-08-06,0.7199097275733948,1.1012852191925049,1.187281847000122,1.31268048286438,0.0094739133492112,0.5360000133514404
2020-08-07,0.7230997681617737,1.0989131927490234,1.1876484155654907,1.3138015270233154,0.0094714006409049,0.5619999766349792
2020-08-10,0.7157120108604431,1.0956082344055176,1.178272724151611,1.3052273988723757,0.0094473315402865,0.5740000009536743
2020-08-11,0.7158001661300659,1.0922993421554563,1.1737778186798096,1.3077194690704346,0.0094346748664975,0.6579999923706055
2020-08-12,0.7145199775695801,1.090274691581726,1.1736538410186768,1.3050740957260132,0.0093878200277686,0.6700000166893005
2020-08-13,0.7164863348007202,1.096719741821289,1.179380178451538,1.3048017024993896,0.0093613676726818,0.7160000205039978
2020-08-14,0.7148800492286682,1.099323868751526,1.1816558837890625,1.3070528507232666,0.0093470169231295,0.7089999914169312
2020-08-17,0.7192589044570923,1.100715398788452,1.1852554082870483,1.3107001781463623,0.0093849124386906,0.6830000281333923
2020-08-18,0.7218131422996521,1.1035091876983645,1.1876484155654907,1.310787796974182,0.009434406645596,0.6690000295639038
2020-08-19,0.7257947325706482,1.1077386140823364,1.1947859525680542,1.325398564338684,0.0095035349950194,0.675000011920929
2020-08-20,0.7188039422035217,1.0932666063308716,1.1843500137329102,1.311079978942871,0.009426936507225,0.6439999938011169
2020-08-21,0.7206116914749146,1.1029006242752075,1.1873664855957031,1.3220343589782717,0.0094638718292117,0.6399999856948853
2020-08-24,0.7161374688148499,1.096731662750244,1.1798018217086792,1.309414625167847,0.009444922208786,0.6460000276565552
2020-08-25,0.7168900370597839,1.0966354608535769,1.1794538497924805,1.307138204574585,0.0094345854595303,0.6819999814033508
2020-08-26,0.7199320793151855,1.1013579368591309,1.183501958847046,1.3152183294296265,0.009398054331541,0.6869999766349792
2020-08-27,0.7245011925697327,1.102074146270752,1.1842728853225708,1.3219819068908691,0.0094467950984835,0.7459999918937683
2020-08-28,0.7269898653030396,1.1001100540161133,1.1819632053375244,1.3199577331542969,0.0093776080757379,0.7289999723434448
2020-08-31,0.7373000383377075,1.1066844463348389,1.1918240785598757,1.3356484174728394,0.0094755291938781,0.6930000185966492
2020-09-01,0.738099992275238,1.1063170433044434,1.193901538848877,1.3364516496658323,0.0094336066395044,0.671999990940094
2020-09-02,0.7378494143486023,1.09966242313385,1.1923214197158811,1.339943766593933,0.0094432272017002,0.6510000228881836
2020-09-03,0.7331109642982483,1.097477912902832,1.184735894203186,1.335131287574768,0.0094154868274927,0.621999979019165
2020-09-04,0.725584089756012,1.0988527536392212,1.1839784383773804,1.3262248039245603,0.0094263143837451,0.7210000157356262
2020-09-07,0.7282207608222961,1.094606876373291,1.183445930480957,1.3245735168457031,0.0094063645228743,0.7210000157356262
2020-09-08,0.7280998229980469,1.091238498687744,1.182172775268555,1.3162224292755127,0.0094068953767418,0.6840000152587891
2020-09-09,0.7209399938583374,1.089561939239502,1.177024483680725,1.2968486547470093,0.0094368113204836,0.703000009059906
2020-09-10,0.727660059928894,1.0963228940963743,1.1806375980377195,1.2999167442321775,0.0094134481623768,0.6850000023841858
2020-09-11,0.7262997627258301,1.098575234413147,1.1824384927749634,1.2808295488357544,0.0094212526455521,0.6690000295639038
2020-09-14,0.728151798248291,1.1002068519592283,1.1842728853225708,1.2806557416915894,0.0094210756942629,0.6710000038146973
2020-09-15,0.7286000847816467,1.10093355178833,1.187000036239624,1.2849671840667725,0.0094593958929181,0.6790000200271606
2020-09-16,0.7296819686889648,1.1006791591644287,1.1844412088394165,1.2884771823883057,0.0094893770292401,0.6869999766349792
2020-09-17,0.7295500040054321,1.0982011556625366,1.1803449392318726,1.2959998846054075,0.009518189355731,0.6840000152587891
2020-09-18,0.7313095927238464,1.100969910621643,1.1848200559616089,1.297555446624756,0.0095512811094522,0.6940000057220459
2020-09-21,0.729341447353363,1.0975502729415894,1.1845533847808838,1.2932761907577517,0.0095659904181957,0.6710000038146973
2020-09-22,0.7231180667877197,1.0928232669830322,1.176800012588501,1.2820513248443604,0.0095520103350281,0.6639999747276306
2020-09-23,0.717442512512207,1.087074637413025,1.1708368062973022,1.2744048833847046,0.0095207272097468,0.6759999990463257
2020-09-24,0.7069001197814941,1.082309603691101,1.1658544540405271,1.2717468738555908,0.009496315382421,0.6660000085830688
2020-09-25,0.7057162523269653,1.0790512561798096,1.1673243045806885,1.2757054567337036,0.0094845164567232,0.6589999794960022
2020-09-28,0.7041906118392944,1.0774585008621216,1.1635348796844482,1.2766826152801514,0.0094720292836427,0.6629999876022339
2020-09-29,0.7095197439193726,1.082555651664734,1.167883276939392,1.2873492240905762,0.0094846962019801,0.6449999809265137
2020-09-30,0.714360237121582,1.0876185894012451,1.1742050647735596,1.2866535186767578,0.0094639612361788,0.6769999861717224
2020-10-01,0.716650664806366,1.086130142211914,1.1726078987121582,1.2917560338974,0.0094830775633454,0.6769999861717224
2020-10-02,0.7182875871658325,1.0881630182266235,1.1744946241378784,1.2886265516281128,0.0094748111441731,0.6959999799728394
2020-10-05,0.7177205085754395,1.0894432067871094,1.1720443964004517,1.2931090593338013,0.0094777746126055,0.7620000243186951
2020-10-06,0.7193209528923035,1.0928363800048828,1.1792453527450562,1.2992581129074097,0.0094601111486554,0.7419999837875366
2020-10-07,0.7110099792480469,1.089751958847046,1.1737639904022217,1.2883278131484983,0.0094661116600036,0.7850000262260437
2020-10-08,0.713820219039917,1.090778946876526,1.176747441291809,1.2917560338974,0.0094370786100626,0.7649999856948853
2020-10-09,0.7177998423576355,1.090869426727295,1.1767003536224363,1.29404616355896,0.0094323605298995,0.7749999761581421
2020-10-12,0.7224597930908203,1.0983580350875854,1.181683897972107,1.3031693696975708,0.0094668278470635,0.7770000100135803
2020-10-13,0.721188485622406,1.100097894668579,1.1816140413284302,1.3065747022628784,0.0094931600615382,0.7269999980926514
2020-10-14,0.7164401412010193,1.0926811695098877,1.1742188930511477,1.2935272455215454,0.009481368586421,0.722000002861023
2020-10-15,0.7141479849815369,1.094906449317932,1.1743981838226318,1.301236271858215,0.00951121840626,0.7310000061988831
2020-10-16,0.7088397741317749,1.093732833862305,1.1707134246826172,1.2902060747146606,0.0094912676140666,0.7440000176429749
2020-10-19,0.7095997929573059,1.0927648544311523,1.171550154685974,1.292774677276611,0.0094852363690733,0.7609999775886536
2020-10-20,0.7056167125701904,1.0982131958007812,1.176885962486267,1.2948671579360962,0.009481368586421,0.796999990940094
2020-10-21,0.7049998641014099,1.1029006242752075,1.1829839944839478,1.2954038381576538,0.0094807399436831,0.8159999847412109
2020-10-22,0.7105603218078613,1.104008674621582,1.1853959560394287,1.3131976127624512,0.0095532881096005,0.8479999899864197
2020-10-23,0.7126100659370422,1.1018069982528689,1.1815024614334106,1.307805061340332,0.0095309810712933,0.8410000205039978
2020-10-26,0.7132006287574768,1.105509877204895,1.184848070144653,1.3054660558700562,0.0095526492223143,0.8009999990463257
2020-10-27,0.7117098569869995,1.1014429330825806,1.180944323539734,1.301574945449829,0.0095390724018216,0.777999997138977
2020-10-28,0.7123100757598877,1.1002613306045532,1.1784114837646484,1.303186297416687,0.0095652593299746,0.781000018119812
2020-10-29,0.7055200934410095,1.098189115524292,1.1748672723770142,1.2989881038665771,0.0095863491296768,0.8349999785423279
2020-10-30,0.7037599682807922,1.0925259590148926,1.1678695678710938,1.2931926250457764,0.0095644351094961,0.8600000143051147
2020-11-02,0.7008199691772461,1.0903223752975464,1.1642121076583862,1.2926744222640991,0.0095620574429631,0.8489999771118164
2020-11-03,0.7053698301315308,1.08840811252594,1.1642799377441406,1.2923903465270996,0.0095488186925649,0.8820000290870667
2020-11-04,0.7196833491325378,1.0981287956237793,1.176221489906311,1.3121638298034668,0.0095651680603623,0.7680000066757202
2020-11-05,0.7180498242378235,1.0972130298614502,1.17326819896698,1.2966804504394531,0.0095750587061047,0.7760000228881836
2020-11-06,0.7262701988220215,1.105986714363098,1.1817537546157837,1.3139395713806152,0.0096522308886051,0.8199999928474426
2020-11-09,0.7286717891693115,1.111951231956482,1.1893010139465332,1.318061351776123,0.0096849491819739,0.9580000042915344
2020-11-10,0.7282000184059143,1.095662236213684,1.182732105255127,1.3169677257537842,0.0095113990828394,0.972000002861023
2020-11-11,0.7281697988510132,1.0929200649261477,1.1818794012069702,1.3261544704437256,0.009500284679234,0.9580000042915344
2020-11-12,0.7284275889396667,1.0910038948059082,1.1780297756195068,1.3224189281463623,0.0094863157719373,0.8849999904632568
2020-11-13,0.7240185737609863,1.0931111574172974,1.1803393363952637,1.3121638298034668,0.0095156533643603,0.8930000066757202
2020-11-16,0.729080855846405,1.0963950157165527,1.1845253705978394,1.3220518827438354,0.0095532881096005,0.906000018119812
2020-11-17,0.7320997714996338,1.0960465669631958,1.1859441995620728,1.322209119796753,0.0095656253397464,0.871999979019165
2020-11-18,0.7296000123023987,1.0976948738098145,1.186366319656372,1.3259083032608032,0.0095986789092421,0.8820000290870667
2020-11-19,0.7301988005638123,1.096659541130066,1.1847639083862305,1.325644612312317,0.0096251955255866,0.8539999723434448
2020-11-20,0.7269100546836853,1.0977635383605957,1.1866477727890017,1.3249244689941406,0.009631591849029,0.8289999961853027
2020-11-23,0.7317001819610596,1.098261475563049,1.1866477727890017,1.3305126428604126,0.009632334113121,0.8569999933242798
2020-11-24,0.7298204302787781,1.0959625244140625,1.1842728853225708,1.332906723022461,0.0095670893788337,0.8820000290870667
2020-11-25,0.7366699576377869,1.097935914993286,1.1900511980056765,1.3363267183303833,0.0095681874081492,0.878000020980835
2020-11-26,0.736485481262207,1.1010547876358032,1.1920002698898315,1.3385447263717651,0.0095785437151789,0.878000020980835
2020-11-27,0.7357999682426453,1.1032413244247437,1.191599726676941,1.3354523181915283,0.0095930630341172,0.8420000076293945
2020-11-30,0.7400281429290771,1.1059132814407349,1.1971460580825806,1.333191156387329,0.0096078095957636,0.843999981880188
2020-12-01,0.7356798052787781,1.1009942293167114,1.193816065788269,1.3336889743804932,0.0095878196880221,0.9340000152587892
2020-12-02,0.7380890846252441,1.111716389656067,1.2074378728866575,1.3422638177871704,0.0095869004726409,0.9480000138282776
2020-12-03,0.7418001294136047,1.1178054809570312,1.2114603519439695,1.3370771408081057,0.0095732258632779,0.9200000166893004
2020-12-04,0.7438998222351074,1.1226242780685425,1.2145650386810305,1.345496654510498,0.0096317771822214,0.968999981880188
2020-12-07,0.7431573867797852,1.1214030981063845,1.212135910987854,1.3417415618896484,0.0095971133559942,0.9279999732971193
2020-12-08,0.7417599558830261,1.122877597808838,1.2113136053085327,1.3357375860214231,0.0096155693754553,0.912999987602234
2020-12-09,0.7410997152328491,1.125456929206848,1.2110936641693115,1.3365589380264282,0.0096029192209243,0.9409999847412108
2020-12-10,0.7434999346733093,1.1244040727615356,1.207875370979309,1.3367018699645996,0.0095903016626834,0.9079999923706056
2020-12-11,0.7524397969245911,1.1288491487503052,1.2144293785095217,1.3305658102035522,0.0095985867083072,0.8930000066757202
2020-12-14,0.7551102638244629,1.1254416704177856,1.213340401649475,1.3318239450454712,0.0096210278570652,0.8920000195503235
2020-12-15,0.7539203763008118,1.1279298067092896,1.214889645576477,1.3330844640731812,0.009614460170269,0.9229999780654908
2020-12-16,0.7555609345436096,1.1293820142745972,1.2154301404953003,1.3444474935531616,0.0096493428573012,0.9200000166893004
2020-12-17,0.7569999694824219,1.1294457912445068,1.2199585437774658,1.3502929210662842,0.0096641704440116,0.9300000071525574
2020-12-18,0.7615299224853516,1.1303011178970337,1.226271629333496,1.3570178747177124,0.0096964063122868,0.9480000138282776
2020-12-21,0.7587425708770752,1.1293309926986694,1.221612811088562,1.3401951789855957,0.0096658514812588,0.9409999847412108
2020-12-22,0.7575200796127319,1.1293309926986694,1.223690629005432,1.3449536561965942,0.0096767954528331,0.9179999828338624
2020-12-23,0.7551700472831726,1.1263036727905271,1.2186651229858398,1.339943766593933,0.0096586635336279,0.9549999833106996
2020-12-24,0.7579599022865295,1.1262530088424685,1.2191405296325684,1.350530028343201,0.0096569834277033,0.9279999732971193
2020-12-25,0.7606801390647888,1.1224603652954102,1.2184720039367676,1.3552008867263794,0.009647574275732,0.9279999732971193
2020-12-28,0.7611914277076721,1.124315619468689,1.2205095291137695,1.3572388887405396,0.0096587566658854,0.9330000281333924
2020-12-29,0.758892297744751,1.1257457733154297,1.2223445177078247,1.3466018438339231,0.0096442243084311,0.9350000023841858
2020-12-30,0.7609898447990417,1.1310937404632568,1.225295066833496,1.3499903678894043,0.0096563315019011,0.9259999990463256
2020-12-31,0.7689290642738342,1.134327054023743,1.2299896478652954,1.36306631565094,0.0096973460167646,0.9169999957084656
2021-01-01,0.7702973484992981,1.11346173286438,1.218026876449585,1.3673007488250732,0.0096874823793768,0.9169999957084656
2021-01-04,0.7712300419807434,1.13237464427948,1.2250697612762451,1.3684196472167969,0.0096862623468041,0.9169999957084656
2021-01-05,0.7670999765396118,1.1347646713256836,1.2251598834991455,1.3571596145629885,0.0096969697624444,0.9549999833106996
2021-01-06,0.7766000628471375,1.1387187242507937,1.230027437210083,1.3629549741744995,0.0097391847521066,1.0420000553131104
2021-01-07,0.781700074672699,1.1388614177703855,1.2341108322143557,1.3625277280807495,0.0097064757719635,1.0709999799728394
2021-01-08,0.7768999934196472,1.1297520399093628,1.227144479751587,1.3569625616073608,0.0096348393708467,1.1050000190734863
2021-01-11,0.7716525793075562,1.1265828609466553,1.218620538711548,1.3516253232955933,0.0096069779247045,1.131999969482422
2021-01-12,0.7707497477531433,1.124075412750244,1.2160701751708984,1.3524113893508911,0.0096035646274685,1.1380000114440918
2021-01-13,0.7776049971580505,1.128795504570007,1.220889449119568,1.3670539855957031,0.0096383681520819,1.0880000591278076
2021-01-14,0.774713397026062,1.1275228261947632,1.2162491083145142,1.364926815032959,0.0096304789185523,1.128999948501587
2021-01-15,0.777580201625824,1.1258091926574707,1.2151259183883667,1.3683634996414185,0.0096313133835792,1.097000002861023
2021-01-18,0.7688876986503601,1.1208499670028689,1.2068113088607788,1.357533574104309,0.0096238981932401,1.097000002861023
2021-01-19,0.7686986327171326,1.1224603652954102,1.207729458808899,1.3581236600875854,0.0096429223194718,1.0920000076293943
2021-01-20,0.7711800932884216,1.1261261701583862,1.213886857032776,1.3644241094589231,0.0096249170601367,1.090000033378601
2021-01-21,0.7755701541900635,1.1245051622390747,1.2115631103515625,1.3668484687805176,0.0096567040309309,1.1089999675750732
2021-01-22,0.7761022448539734,1.1294840574264526,1.2166293859481812,1.3729474544525146,0.0096612758934497,1.090999960899353
2021-01-25,0.7715799808502197,1.1295312643051147,1.216944694519043,1.3688204288482666,0.0096360463649034,1.0399999618530271
2021-01-26,0.7718997597694397,1.126100778579712,1.214624047279358,1.3678992986679075,0.0096376249566674,1.0399999618530271
2021-01-27,0.7753139734268188,1.1277772188186646,1.216299295425415,1.374154806137085,0.0096522308886051,1.0140000581741333
2021-01-28,0.765099823474884,1.124985933303833,1.2105072736740112,1.3669419288635254,0.0096021816134452,1.0570000410079956
2021-01-29,0.7669699192047119,1.1253544092178345,1.2120037078857422,1.3725008964538574,0.009588555432856,1.093000054359436
2021-02-01,0.761997640132904,1.1218812465667725,1.2123857736587524,1.3697690963745115,0.0095523763447999,1.0770000219345093
2021-02-02,0.7634601593017578,1.1154738664627075,1.2068694829940796,1.3678767681121826,0.009534616023302,1.1050000190734863
2021-02-03,0.760820746421814,1.1142061948776243,1.203905463218689,1.3659336566925049,0.0095212701708078,1.13100004196167
2021-02-04,0.7636000514030457,1.113164305686951,1.2042388916015625,1.364908218383789,0.00952426251024,1.1390000581741333
2021-02-05,0.7603002190589905,1.106157898902893,1.1966731548309326,1.3676148653030396,0.0094722090288996,1.1699999570846558
2021-02-08,0.7679199576377869,1.112371802330017,1.2048773765563965,1.373871684074402,0.0094876661896705,1.159999966621399
2021-02-09,0.7710998058319092,1.11284339427948,1.2053595781326294,1.374570369720459,0.0095047997310757,1.156999945640564
2021-02-10,0.7740501165390015,1.1205737590789795,1.2119992971420288,1.3817994594573977,0.0095625156536698,1.1330000162124634
2021-02-11,0.7725348472595215,1.1232850551605225,1.2121212482452393,1.3832597732543943,0.0095588592812418,1.1579999923706057
2021-02-12,0.7753999829292297,1.1234439611434937,1.2131506204605105,1.381024718284607,0.0095473602414131,1.2000000476837158
2021-02-15,0.7764095664024353,1.121379256248474,1.2122093439102173,1.3871549367904663,0.0095184613019227,1.2000000476837158
2021-02-16,0.7786197066307068,1.1238051652908323,1.2132196426391602,1.3914785385131836,0.0094888359308242,1.2990000247955322
2021-02-17,0.773790180683136,1.1195476055145264,1.2092483043670654,1.388811707496643,0.0094248047098517,1.3009999990463257
2021-02-18,0.7758697867393494,1.1130527257919312,1.2048004865646362,1.3866355419158936,0.0094463489949703,1.2869999408721924
2021-02-19,0.7767997980117798,1.116308093070984,1.209189772605896,1.3967455625534058,0.0094650359824299,1.3450000286102295
2021-02-22,0.7888488173484802,1.1152125597000122,1.2126356363296509,1.403114914894104,0.0094774151220917,1.3700000047683716
2021-02-23,0.7915400266647339,1.11645770072937,1.2166796922683716,1.4071228504180908,0.00952526088804,1.3619999885559082
2021-02-24,0.7908827066421509,1.1048502922058103,1.215214490890503,1.412030577659607,0.0094982096925377,1.3890000581741333
2021-02-25,0.7977026104927063,1.1030223369598389,1.2171372175216677,1.4148274660110474,0.0094389487057924,1.5180000066757202
2021-02-26,0.7870000004768372,1.1042768955230713,1.2160420417785645,1.40081524848938,0.0094003519043326,1.4600000381469729
2021-03-01,0.7752419114112854,1.1020498275756836,1.208956003189087,1.397252917289734,0.0093894070014357,1.4459999799728394
2021-03-02,0.7772001028060913,1.0930156707763672,1.2051095962524414,1.392951726913452,0.0093588270246982,1.4149999618530271
2021-03-03,0.7825197577476501,1.0928961038589478,1.208546757698059,1.3954981565475464,0.0093669788911938,1.4700000286102295
2021-03-04,0.7758102416992188,1.087311029434204,1.2050660848617554,1.3926994800567627,0.0093407314270734,1.5499999523162842
2021-03-05,0.7715603113174438,1.0761018991470337,1.1967735290527344,1.3894098997116089,0.0092631187289953,1.5540000200271606
2021-03-08,0.7709101438522339,1.0750375986099243,1.1925631761550903,1.385367751121521,0.0092234760522842,1.5959999561309814
2021-03-09,0.7656674981117249,1.0686043500900269,1.185171127319336,1.3823610544204712,0.0091794487088918,1.5460000038146973
2021-03-10,0.7717835903167725,1.0774236917495728,1.1897906064987185,1.389043211936951,0.0092100538313388,1.5199999809265137
2021-03-11,0.773200273513794,1.0756157636642456,1.1926058530807495,1.3931456804275513,0.0092223696410655,1.5269999504089355
2021-03-12,0.7787615656852722,1.0814785957336426,1.1986095905303955,1.3989927768707275,0.0092119202017784,1.6349999904632568
2021-03-15,0.7762998938560486,1.076119303703308,1.1950000524520874,1.392951726913452,0.0091644749045372,1.6069999933242798
2021-03-16,0.7750135660171509,1.0780508518218994,1.1925773620605469,1.3899120092391968,0.0091630471870303,1.621000051498413
2021-03-17,0.77455735206604,1.0813149213790894,1.190164566040039,1.3902212381362915,0.0091718714684247,1.6410000324249268
2021-03-18,0.7813000679016113,1.084316372871399,1.1982792615890503,1.3975849151611328,0.0091834953054785,1.7300000190734863
2021-03-19,0.7753699421882629,1.0783764123916626,1.1918240785598757,1.3925055265426636,0.0091801229864358,1.7319999933242798
2021-03-22,0.7722502946853638,1.0752226114273071,1.1883116960525513,1.3832597732543943,0.0091851819306612,1.684000015258789
2021-03-23,0.7745501399040222,1.0831888914108276,1.193303108215332,1.3862512111663818,0.0091932043433189,1.6380000114440918
2021-03-24,0.7604701519012451,1.0700680017471311,1.1840205192565918,1.373041749000549,0.0092148911207914,1.6139999628067017
2021-03-25,0.7591003179550171,1.068387508392334,1.1813069581985474,1.3688879013061523,0.0091920215636491,1.6139999628067017
2021-03-26,0.7594000697135925,1.064384698867798,1.1776621341705322,1.374910593032837,0.0091592706739902,1.659999966621399
2021-03-29,0.7637377381324768,1.064339280128479,1.1788004636764526,1.3791011571884155,0.0091082146391272,1.7209999561309814
2021-03-30,0.7641170620918274,1.0650761127471924,1.177100658416748,1.3775053024291992,0.0091044828295707,1.72599995136261
2021-03-31,0.7608798146247864,1.0619205236434937,1.1723604202270508,1.3746649026870728,0.0090657724067568,1.746000051498413
2021-04-01,0.7594098448753357,1.0594342947006226,1.1728830337524414,1.3786258697509766,0.0090293455868959,1.6790000200271606
2021-04-02,0.7619001269340515,1.0614471435546875,1.177994966506958,1.383508563041687,0.0090405289083719,1.6790000200271606
2021-04-05,0.7620998620986938,1.0615711212158203,1.176816701889038,1.383125901222229,0.009035300463438,1.7200000286102295
2021-04-06,0.7658727169036865,1.0683304071426392,1.1818934679031372,1.3914011716842651,0.0090749869123101,1.656000018119812
2021-04-07,0.7666947841644287,1.0736525058746338,1.1874228715896606,1.383125901222229,0.0091080488637089,1.652999997138977
2021-04-08,0.7613884806632996,1.0760787725448608,1.1873664855957031,1.3743815422058103,0.009103157557547,1.631999969482422
2021-04-09,0.7659003138542175,1.0820636749267578,1.1915684938430786,1.373437762260437,0.0091466205194592,1.6660000085830688
2021-04-12,0.7626002430915833,1.0807422399520874,1.1900511980056765,1.3712154626846311,0.0091162687167525,1.6749999523162842
2021-04-13,0.7627707123756409,1.084481120109558,1.1914690732955933,1.3753834962844849,0.0091429408639669,1.6230000257492063
2021-04-14,0.7647499442100525,1.0868383646011353,1.1954143047332764,1.3759700059890747,0.0091807125136256,1.6380000114440918
