,EURUSD,USDJPY,UST10Y,CRUD,SPX500
2022-12-15,0.0035796635302749722,0.015044038987032382,0.010013202486300124,0.000841344393645572,-0.015734380473350032
2022-12-16,-0.014820376635327075,-0.007874219196638076,0.00489448443623208,-0.0011188552240774675,0.0010138310499273856
2022-12-19,-0.0070002844498845565,0.001082999866337808,-0.018429936285286747,-0.0037732943400868853,-0.014880810008944628
2022-12-20,-0.005782117229023618,0.006181623260360532,-0.0012321018785639774,-0.004713149321118148,0.008713692642422504
2022-12-21,-0.010299727002901184,0.01967136170737102,0.0047336954849334836,0.0006352380640397643,0.01321279478870954
2022-12-22,-0.042946422406994665,-0.004203300681550171,-0.007812515739354322,-0.015952252729213752,-0.029800550763499117
2022-12-23,0.0008509484144365045,0.011758055416141555,-0.0023403747553452504,-0.0006837104866793252,-0.003909700938512323
2022-12-26,-0.014469565511725032,-0.008267813138896869,-0.007135484775744617,-0.014781940799710189,-0.011495892360413693
2022-12-27,-0.008360957793074112,0.003931222339568725,0.0071763122915126714,-0.008747085575209763,-0.02710152922193503
2022-12-28,0.00030892385792889146,-0.005386390512040707,-0.0034449160801990142,0.00379757436776323,0.011298966806058878
2022-12-29,-0.0014614449744509228,-0.014156583760026787,-0.020966748782624212,-0.01171631030899338,-0.013460544266206064
2022-12-30,0.004604106795874885,-0.016666264961304113,-0.0022454977268283,0.006300235521054111,0.0026205146341802873
2023-01-02,0.02228095455494262,0.0032752277650629877,0.005596504175302495,0.00968701128432729,-0.016997892366373717
2023-01-03,0.01795412641472526,0.015704190402312652,0.00671320212267329,0.011119955188689244,0.004429432335706705
2023-01-04,-0.017955208292657353,-0.0033533487678230165,-0.02276800709580326,0.0012519774691419254,-0.02187901489663256
2023-01-05,-0.001118872759576072,-0.003758055849357794,0.0036680636607762506,-0.0116548604723074,-0.003888014366441191
2023-01-06,0.03390040045771543,0.008420062707595329,0.00622708614301142,0.010861721267441993,0.01648282628467375
2023-01-09,-0.008823699629023313,-0.0014283903930657012,-0.004409981817624628,-0.00690819983687794,-0.018666421943256486
2023-01-10,-0.0044026778118006074,0.0012695954714483228,0.000680385146168083,0.009916349854062019,-0.021708510585185737
2023-01-11,-0.011943720227292095,0.0077986243992999756,-0.009894052867272176,-0.013561307844968366,-0.014905293541054954
2023-01-12,-0.008376752060474503,-0.01008861708271707,-0.0024633552401935026,0.0011665243487050435,0.004536076048002879
2023-01-13,0.007550992056236194,-0.009503763809690632,0.003607725266577155,0.002087764236608171,0.008588128451487702
2023-01-16,-0.01329232945703098,-0.014027712344436762,-0.018203450836762655,-0.0009645653644440896,-0.0025420220857162077
2023-01-17,-0.0011159731501838527,-0.02035990374592191,-0.011112381912398587,-0.0182169225959917,0.00960514051232111
2023-01-18,0.010356812484565821,-0.006131690302667725,0.024991416789052645,-0.004116247888818504,0.011106513547619386
2023-01-19,-0.006486196363934009,-0.004038248937981034,0.01188408204066952,0.001962817970209792,-0.01742858939368489
2023-01-20,0.01500445570256721,0.01699696694363183,0.0036706745656512234,0.014413268417999234,0.00179204638048863
2023-01-23,-0.020260275132237986,-0.011780297742835864,-0.014270436335153975,-0.0103719857053217,-0.012036561204095696
2023-01-24,0.023508203514578743,-0.007971301073759308,0.014989140646207329,0.010903451874338716,-0.0005624698229372113
2023-01-25,0.004214558131843972,0.0020471510754428634,0.0005326282880815162,-0.01016291819791823,-0.009053926984764421
2023-01-26,-0.0008617433207356097,0.0011302363507414562,-0.014588630480022579,-0.003233385304296224,-0.0022578821076696767
2023-01-27,-0.011420066672911391,0.004529735735682226,-0.003477998754713262,0.0031035058504113003,-0.01714462306749299
2023-01-30,0.009957472338125871,-0.002268040886583228,-0.01937469029840149,-0.006584102440859748,-0.0028511635336133565
2023-01-31,-0.024135726362764353,-0.002603002682884297,-0.0013994914333933187,-0.003954116311711016,0.005893461072370976
2023-02-01,0.008970892729577242,-0.003183284823308061,0.0144817744482076,-0.013228405870715507,0.005215703961242288
2023-02-02,0.003569387861595786,4.990105927529744e-05,0.0003468153636122791,0.009980847695755019,0.015731696378237053
2023-02-03,-0.009499790789648481,-0.005711825464417961,0.008315270296896162,-0.004339797207070567,-0.004094628104114892
2023-02-06,0.015729465422400526,0.016003908196996045,0.02568281631228489,0.0025543021666962597,0.01133959496112099
2023-02-07,-0.012794588586130808,0.010157129088932607,0.002273461540840247,0.020979857754597524,-0.008640992763709929
2023-02-08,0.00047173904829926177,-0.00017845176933467742,0.01836595932377852,-0.0036967244504200803,0.017392043394689423
2023-02-09,-0.006247606603156796,-0.0022193791181463573,-0.005549710234605377,-0.01071626195014917,-0.0004158329355894851
2023-02-10,0.008147884031430106,0.0035294671145039464,0.00016112797956540446,0.00012818868721814743,-0.005660325767749933
2023-02-13,0.013231283954407697,-0.0020738361250324006,-0.007012126822030729,0.0029000035050765504,0.023755195746141922
2023-02-14,0.012060458106445439,0.0024524372315196706,-0.016830655741647722,0.004103701443084847,0.008343062470156818
2023-02-15,-0.01687454747898281,-0.005008410046508897,-0.024560092990988294,-0.006671124116238624,0.012927773419504044
2023-02-16,-0.0021417495618352013,0.0023813995490193692,0.010236795061556883,0.011028007600892424,0.012272244731343137
2023-02-17,0.0011413417179806226,0.005409425983621773,-0.01574458374202807,0.010050707867475079,-0.011606449112717356
2023-02-20,0.005855141206320428,0.004835778086983753,0.020787331910810197,0.005987445862468824,0.004964119558947528
2023-02-21,0.007629730117526587,0.009122225224965686,-0.002006278071498898,0.0006718393394483996,-0.007523264920740332
2023-02-22,-0.01774533221178309,0.001825407811635062,0.022058129090291773,0.00759193728598315,0.028119148362359677
2023-02-23,0.019015190557030562,0.009401031019489851,0.0073249732965206555,0.01393469116934823,-0.004813852507674622
2023-02-24,0.047816330672182786,0.03399399071581148,0.04970536179945133,0.042374288091172135,0.041349874690449484
2023-02-27,0.006372414686313859,0.009923730089424675,-0.004997486876048457,-0.00863362450638807,-0.007102754605013739
2023-02-28,-0.015925770939772713,0.004512246234738367,-0.01348445149058482,-0.015717834206303523,-0.0037295431290151775
2023-03-01,0.011978920160131995,0.024810381794277584,0.025865217115013456,0.022690253716317086,0.03255803699694608
2023-03-02,-0.012683772645546397,-0.007758988551562161,-0.00030510834774383563,0.008636468192040923,0.0029271923002548122
2023-03-03,0.015740338626390196,0.002488667272127627,-0.0048899423590977684,-0.0048049678461384296,0.015462562156312804
2023-03-06,0.01904374370155893,0.008092725456297783,0.01387160272903246,-0.011500183416062234,-0.0050565702521837425
2023-03-07,0.0019886611509339074,-0.0021217609484905464,0.0005120490961770659,0.0021745278546617458,-0.009652320488233883
2023-03-08,0.004015867629777014,0.0005513502510723107,0.009829874904098704,0.01226385595899267,0.002385536609047652
2023-03-09,0.01047558533893448,0.00980870542693482,0.003532487878690952,0.0135302253521685,-0.004489149149715335
2023-03-10,-0.0066879406116829255,0.001813240967578089,-0.012517756078699099,-0.008050865529206325,-0.007606078274493479
2023-03-13,0.008565436020021936,0.016876158141790245,0.015231835379153012,0.011564176055055251,0.000967531613021735
2023-03-14,0.008633503181984727,-0.0036854896572637926,0.012832045938081795,-0.003697869649538289,0.00798292573954131
2023-03-15,-0.005210979285436114,-0.008902390018786179,0.002362053238401913,0.0007067154027774091,0.014346785436501079
2023-03-16,0.011720594344858701,0.012420194072562127,0.0008442810616729337,0.012805591797284875,-0.002604483040393522
2023-03-17,-0.007307616092449808,0.004878388209477701,0.014553438798039884,0.0012295208190267917,0.002382751620098502
2023-03-20,0.005579331250130298,0.020085162432769605,0.011464924829072147,0.02230260380127676,0.01552183361587984
2023-03-21,-0.00925965717323498,-0.0017601383036743208,0.006094328016578216,-0.00505508351014103,0.004499177808958251
2023-03-22,0.009552408634160342,0.011469162458620544,0.007669005333313363,0.022296987784352726,0.008349911704642433
2023-03-23,-0.0006741622758552266,0.0025555735645066305,0.011093055195997811,-0.0009382272557614473,0.0035525830718735477
2023-03-24,0.004478287501922262,0.018111797205691643,0.019283906191113864,0.021551388875805582,0.006349150114529934
2023-03-27,-0.008977319312664421,-0.006275259969483475,-0.0028413688068872904,-0.009266499148233538,0.006352181074893171
2023-03-28,0.01619068834692457,0.01218071560863638,0.01923414001065009,0.017697282002922466,0.011845999927004698
2023-03-29,0.0008316291644345302,-0.01083312009310813,-0.0060362573533758145,-0.0017280632915315016,0.0063235943439440495
2023-03-30,0.01041591503281663,0.009357134337095828,0.009148717988489515,0.01614665632129766,0.017773967601449957
2023-03-31,0.0061383007204219115,-0.0016387405044063692,0.0014906421506043332,0.00802087311877638,0.01171748809886137
2023-04-03,-0.007923140244643407,-0.011997230977444666,0.007135389019483146,-0.0069076881707569315,-0.0022518501634767743
2023-04-04,0.010070072206997807,0.014348633640577174,0.0009600837184970315,0.016959896459715563,-0.00538140647755138
2023-04-05,-0.012740638631385177,-0.00980879978331637,-0.011715921151254242,-0.004402373733799289,-0.002188575564800505
2023-04-06,0.006627835934735549,0.0017905067437919418,0.0012269303638189407,-0.0041808509828054445,-0.0013321879000301631
2023-04-07,0.00820782549702226,-0.010124804574463114,-0.019567896060352724,-0.007608336985064043,0.006578420182120354
2023-04-10,0.009160105174103414,0.003733909295314338,-0.0028742637596108106,-0.0014105539808645505,0.0038898287021239195
2023-04-11,-0.016017676807770664,0.0021562887348929075,-0.017714737924046604,-0.0067202083031882125,-0.0031380455958757
2023-04-12,-0.003498131304698695,-0.0064737338387888385,-0.005712954469535369,2.151710604382595e-05,0.0076305573316006094
2023-04-13,0.005219890857858168,0.0055485757518651665,-0.014566442200197783,0.0002543354016840507,0.0037379340100739044
2023-04-14,0.003649320857999913,-0.0026347879766761067,0.0051212178628274735,-0.0075851706868234605,0.001454603096730257
2023-04-17,0.012902688508968762,0.014479406106059868,-0.004572944608721581,-0.0003527268630960204,0.005856869750412671
2023-04-18,0.011896876170040668,-0.008953663734083498,0.0046500449290488065,0.00241834442511586,-0.02132320643152873
2023-04-19,-0.017660912548680057,-0.009704422558900905,0.007620176854775022,-0.02413010813360443,-0.016008917721963584
2023-04-20,-0.0013918316745358983,0.01294952000500134,0.0011525491784040332,0.0019384042864515822,0.010947895558769856
2023-04-21,0.010497520771088318,0.0031929211278091253,0.011025830783678083,-0.004855440886175361,0.002551877814755458
2023-04-24,-5.043137348935848e-05,0.007319022432536632,0.0005752524927981331,0.010693456647009955,-0.0049334842866812405
2023-04-25,-0.002507205721501364,-0.0027805979109572256,-0.000367231337435526,0.01179289005282955,0.00431331864236663
2023-04-26,0.009973712975387147,0.015472339411768295,0.013987991680311368,0.013033218415000611,0.002633679940003731
2023-04-27,-0.006194319955995169,0.013752218315710281,0.00526627348780116,0.00475495739730657,0.005855204765120695
2023-04-28,0.016126429922499585,0.004576809476994673,0.012897227749548955,-0.005361521399619801,-0.0012747156553626128
2023-05-01,0.011807375184953743,0.014773437893072082,0.014745886958513464,0.005975011626649339,0.0022556576307677404
2023-05-02,0.012474639497026815,0.010247109210751195,0.010487451293672592,0.013006969735571932,0.013814794640358015
2023-05-03,-0.0001514788754867827,0.011650756044430355,-0.014301544126949575,-0.00011668076300865608,0.012276993686707333
2023-05-04,0.014558430783622994,0.004358117138248788,0.005985915497526391,0.004817817689722609,-0.0013842241296702787
2023-05-05,0.0026473790355070526,-0.0035364588292773154,-0.0034550479061152477,0.0008312591007307637,-0.0005479981626363279
2023-05-08,0.002300494431434822,-0.01240593653129562,-0.011782043348168542,-0.001325889226121752,-0.0036219091003063617
2023-05-09,-0.008542007523291472,-0.002177785367345603,-0.007780673708583576,-0.011756523023882852,-0.01362420569398753
2023-05-10,0.009531466167111926,0.0034361828856289507,0.002978443100469536,-0.010588263326351998,0.015818459645467232
2023-05-11,-0.01197874291947198,-0.019406151026348784,-0.004905778267986439,-0.016141814777873808,-0.02740241345485
2023-05-12,0.005433841648667469,0.0009377900764836973,0.006040120119369244,-0.0020512944541784977,-0.0034879737879085415
2023-05-15,-0.0007633887096391681,0.00551045844180368,0.007693979240583165,0.005832457855820937,0.005227168857461275
2023-05-16,0.007089840790051145,-0.005251383232305446,-0.0073243440156731095,0.006287184855189911,-0.0008315821975204174
2023-05-17,0.00884234953577917,0.010789178419799652,-0.0007530538564895765,0.007823795524151982,0.01358755804927059
2023-05-18,-0.004475608948001126,0.00498080438430664,0.002640916357895079,-0.010146856969388421,-0.007109410390366557
2023-05-19,0.006867341965883669,0.008427887312064059,0.008412906952682632,0.0023720189791348384,0.011274838321284729
2023-05-22,-0.0018416080231703704,-0.008722521728022584,-0.004092350115820639,-0.005675304359938304,-0.011069495477180393
2023-05-23,-0.008073598639882702,0.004888179528859025,0.006264223995804594,0.0004415549188659135,-0.007034999267312123
2023-05-24,0.00703897814769191,0.003577639438096453,0.009343908680683854,0.010197394514556965,0.009567271297459684
2023-05-25,-0.004625808750734581,-0.002782958395054476,0.005947535385805311,-0.00569440025657264,-0.000989534377651341
2023-05-26,-0.004359274365195087,0.001030021148610245,-4.44598391533782e-05,0.009126873884135234,0.004702954608961642
2023-05-29,0.0012572674219749212,0.009422830216658346,0.005524368872845582,0.01009327279985876,0.005224783235268455
2023-05-30,-0.0071142461073499304,0.003265213274371177,-0.0066690450152813874,0.00046285598817239414,-0.006847172610748085
2023-05-31,-0.004771957213837473,-0.0008271815328328393,0.0027381761024104024,-0.00922598399080922,0.010553701284535493
2023-06-01,0.006642853598247384,0.01572268007787689,0.008332226123265448,0.008968232285920278,-0.006557040019524757
2023-06-02,-0.001217460719260812,0.0030978400420158133,0.005825690528553986,-0.004534292177881545,0.001746523638239411
2023-06-05,0.0018745062579277,0.010729392094449819,0.006664751418516698,0.005923898766616918,-0.0036120230949289738
2023-06-06,0.0060749321315841254,0.0030204778225271433,0.006212447410519476,0.009556181688642574,0.0004948748529680341
2023-06-07,-0.020050683159316338,-0.005220275382542868,-0.002866659480357935,-0.0036217394836756105,-0.007649951720868482
2023-06-08,-0.001757145414567637,-0.004749013088428501,0.0017304043619350087,0.002419634569743774,-0.004673017913224748
2023-06-09,0.011003294328399854,-0.0025934388625418058,0.005219677897076276,0.0005622952493040635,0.008232379717790827
2023-06-12,0.008147236850261575,0.004474179800492388,-0.005664715529243464,0.0017677916657067902,0.002277695455032813
2023-06-13,-0.0014589790781110968,0.00022822629953671904,0.003738339297510992,-4.848307755765686e-05,-0.006356592037666427
2023-06-14,0.00629617802931964,0.003998787990059745,0.009943653868260611,0.005775444732406069,0.006530492368811869
2023-06-15,0.004182032461194267,0.0009066313649008644,0.0039134138637215155,0.009824205950632015,0.005989626530226252
2023-06-16,-0.01139692193082723,0.0025379978675382944,0.00408052770739216,0.0034206963079936137,-0.00026811183974757857
2023-06-19,0.00683602959611286,0.0011483066106375934,0.0008596235801109423,0.0039846657456730945,-0.007736240550402994
2023-06-20,0.004571681442921544,-0.008997788080119926,0.002910885499910598,0.007532523966432961,-0.002093629186634276
2023-06-21,0.010287153350051826,-0.006416194801421827,0.021690383597263288,0.003058081407454552,0.012598289604689741
2023-06-22,-0.0006185446157870925,-0.008726963309706778,-0.00371202237579153,0.002366262080776425,-0.007915481471549536
2023-06-23,-0.005261126720712425,-0.007599898697928231,-0.008899152612477229,-0.000688331075082236,-0.004570952976944244
2023-06-26,0.0021546699800816245,-0.009494120262377248,-0.00619074013702647,-0.001119068039565931,0.0008604187206818958
2023-06-27,0.035769421694672815,0.030282303805050252,0.040646390531176496,-0.036932584462673154,0.04445527293751553
2023-06-28,-0.0022237341793643227,-0.0065146798176590704,0.00026168758012101706,-0.0045226926879994135,0.0045930056570194005
2023-06-29,0.006582086057788835,0.009086958001897925,0.007067229974784525,0.0001803240575862947,-0.0036850660196462823
2023-06-30,-0.0023733265439427106,0.0019606319971810365,0.006481475448753762,-0.0032878834224689627,-0.00249689217916385
2023-07-03,-0.0008242107770452479,0.004549176528629713,0.0021937144397931522,-0.00014711317375629018,0.0008069624012054772
2023-07-04,0.0030371762572660413,0.0026834423874810194,0.0021198832205420503,0.002762997812647167,0.013300458219549892
2023-07-05,0.0032133902779311694,-0.0007366978772578899,0.0033157890006633457,0.0011892279491977217,-0.002643436398529904
2023-07-06,-0.0026737230016600573,-0.009900058901903491,-0.006448054551889173,0.003258503805476451,-0.006045107691572267
2023-07-07,0.0023446799761217504,0.002653379054408094,-0.005879450875127558,0.0011860885804898158,-0.002503125663246274
2023-07-10,0.0013198030038219588,0.0030347637219949814,-0.0008455692615812038,-0.0006381329057294776,0.002468799414459458
2023-07-11,0.0029895257729417816,0.0014865987675220411,0.003542097090315619,-0.0004083635289523314,0.0028024636694168317
2023-07-12,-0.004658936044396973,-0.0020926100348957065,0.0064426425576160845,-0.0067699380481050925,0.0026328832659547894
2023-07-13,-0.0025088961329914144,-0.0022701919889731316,-0.0003167114360978064,0.005526291692319714,7.970254732215467e-05
2023-07-14,-0.0034569742695325176,0.0011332964760880505,-0.005497313462966427,0.002342905872298882,-0.001964564179887022
2023-07-17,0.005731930938462039,0.0042538469607352565,0.0016953930656943435,0.005755712355955516,-0.0004939701113441431
2023-07-18,-0.009644126046813391,-0.011498944419710062,0.00034136147999850523,-0.0202139399508351,-0.005233618632727707
2023-07-19,-0.0037001111222339732,-0.007428222735305966,0.0011967237804179497,0.003167162310014201,-0.0042222781455999005
2023-07-20,0.006598071704605103,0.0050350768713866645,0.004615618050656804,-0.001132384183896907,-0.0016273500340974673
2023-07-21,0.0021401334337822907,0.003277178064071147,-0.0027126249233581654,0.0011136097465826392,0.0034874697879758608
2023-07-24,-0.006821824210314389,-0.0057008800354312935,-0.013805623377102429,-0.005732962582354926,-0.0014164051125759392
2023-07-25,0.013123093555315556,0.009033198081756897,0.00977867334981735,-0.00030626802443399205,0.017463094911275817
2023-07-26,-0.010179201233509894,-0.004744785617164397,0.0016818919922575166,-0.0008390802370537388,0.00414381784606869
2023-07-27,-0.0031676809682761073,0.007530383262710074,0.006079964426359166,-0.006348181671726798,-0.0035266672916900717
2023-07-28,-0.0047875364882295855,-0.002368263592491663,0.002028371859390693,-0.006421242826242271,-0.005876664448932321
2023-07-31,-0.003500370528154344,0.005446983276041469,-0.0021641370409939613,-0.0003639131795575936,0.002560805264825845
2023-08-01,-0.0014857551452297903,0.010959365744345952,0.00448423409300841,0.008231038366524683,0.0059321894637507765
2023-08-02,-0.002508836367578513,-0.0012936919877769837,-0.004395495502057353,-0.0010125408647327922,-0.002762889055752655
2023-08-03,0.01981246333383051,0.008199548122470694,0.018136675474087767,0.014708166448185227,0.007068023861709097
2023-08-04,-0.006651289973960229,-0.00855514345035987,-0.014844322575008293,-0.0007206933731431861,0.0037785159358628253
2023-08-07,-0.006747215830250195,-0.0075091678623532615,-0.007069600664956311,-0.004420460091093927,-0.003658722589296361
2023-08-08,0.002501269055561127,0.01575757105104534,0.018586265721828733,-0.0029232997576981177,0.00037732764294568725
2023-08-09,0.002127545158463002,-0.0023061241273647686,-0.003780222465208256,-0.0021969763416300587,-0.0033565873353492027
2023-08-10,0.014457346582856426,0.010146344500628028,-0.00041648558354791753,0.005546503358994096,0.0003173921530056065
2023-08-11,0.006432321373793988,0.004057439319036476,0.00171738865558023,0.0021222317492941745,0.0018739157724312323
2023-08-14,0.0010038326948232502,0.0015263356084975262,0.005480743726213697,0.007044332037276934,-0.0028806273960367856
2023-08-15,-0.001733764816310569,-0.003536538055772711,-0.008665492164847695,0.017135468779720192,0.0056806072503545295
2023-08-16,-0.0027760354399805585,-0.0007254978711697805,0.001189559642578625,0.0010007443107825833,0.003865528241620131
2023-08-17,-0.00024102098933453096,-0.004677634983009817,-0.011454384085466935,-0.006792855771624417,-0.008096967287568969
2023-08-18,0.0011991910997190699,-0.006386978192990683,0.003065338897827844,-0.00047914789358400174,-0.012115038026367165
2023-08-21,-0.002816420899080309,0.007972460422153441,7.096128766216054e-05,0.005788315881121439,-0.002313119708965832
2023-08-22,0.0020357065227349642,0.012767391697964176,0.004133047341491324,0.002304288362497593,0.005707899747167884
2023-08-23,0.00278756868780928,-0.006259825227887026,0.006803139055193728,0.005351698980529548,0.008663316187139525
2023-08-24,-0.013146133323662879,-0.0053238032454037895,-0.008973465593572703,0.005088420373230028,-0.015849877275519352
2023-08-25,-0.011391970889095732,-0.006052785045018969,-0.007699982984858723,-0.002407952946248702,-0.008774129812836703
2023-08-28,-0.005125707976922122,-0.006661018428746,0.006167977538124893,0.00372891750098158,0.004746340748903427
2023-08-29,-0.006066017833411489,-0.0005699640581863494,-0.00636110883799275,-0.0017964880640821614,-0.004624401705908773
2023-08-30,0.018163276890802438,0.00365345115431194,0.006197353782841105,0.0044947422332315586,0.006882282932704616
2023-08-31,0.0043604316037663205,-0.00863361530876698,-0.006183451523728252,0.004886596997798508,0.003533100731561751
2023-09-01,0.00105148792010646,0.014854343764867895,0.006973828555976914,-0.0007918840362459446,-0.0005857565874952625
2023-09-04,0.008843318471500555,-0.0017975167302900048,0.003622451930445735,-0.006312810276883978,0.005070516927170753
2023-09-05,-0.009999196926182324,-0.005474666523405461,-0.0008254628760298494,0.005665617768218508,0.0036402964814002017
2023-09-06,-0.0035739652181934205,0.0063488149498534706,-0.007587530506143781,0.0051644255215534006,0.00028917892273591807
2023-09-07,0.007382473074272381,0.0019946481834563485,0.0078412768803281,0.003981060828111014,-0.001648582657662609
